strategy,synthetic_ratio,classifier,metric,baseline_mean,baseline_std,baseline_n,test_mean,test_std,test_n,absolute_change,relative_change_pct,t_statistic,t_pvalue,t_test_type,wilcoxon_statistic,wilcoxon_pvalue,cohens_d,ks_statistic,ks_pvalue,kl_divergence,js_divergence,is_significant_t,is_significant_wilcoxon,is_significant_ks,t_pvalue_corrected,is_significant_t_corrected,wilcoxon_pvalue_corrected,is_significant_wilcoxon_corrected,effect_size_category
cross_group,100,deep_learning,accuracy,0.9587499999999999,0.011921119714108043,15,0.9500000000000001,0.010053181996461042,15,-0.008749999999999813,-0.9126466753585204,2.4126473797484147,0.030129744612791564,paired_ttest,23.5,0.03789463600007135,0.7935229897987109,0.5333333333333333,0.026248485664288602,8.791101743101553,0.33151799721233216,True,True,True,0.06644709168177593,False,0.08591559956552845,False,Medium
cross_group,100,deep_learning,precision,0.9637615222455346,0.02774049668752842,15,0.8884216846504628,0.09531525154676049,15,-0.07533983759507179,-7.817269714143837,2.5885140868116805,0.021451361480635475,paired_ttest,24.0,0.041259765625,1.0733013314626227,0.6,0.007655808318750842,10.963075789326808,0.24111235072894618,True,True,True,0.05530429131726333,False,0.08631559139952617,False,Large
cross_group,100,deep_learning,recall,0.6125,0.12909944487358055,15,0.5902777777777778,0.12215681871998943,15,-0.022222222222222254,-3.6281179138322046,0.5441511395347555,0.5948983334051974,paired_ttest,51.0,0.6077839008046797,0.17682141200128149,0.3333333333333333,0.3855465198257425,12.599290758316307,0.3330260286516139,False,False,False,0.7138780000862368,False,0.715302214866289,False,Negligible
cross_group,100,deep_learning,f1_score,0.7402016730271787,0.09995448549300905,15,0.6952672783976853,0.09439258593618102,15,-0.044934394629493335,-6.070561073676935,1.4723633244997962,0.16304529255015693,paired_ttest,37.0,0.207763671875,0.46222466528037826,0.5333333333333333,0.026248485664288602,13.834344938745001,0.34335207533935225,False,False,True,0.2597964073368129,False,0.31595397105414746,False,Small
cross_group,100,deep_learning,auc_roc,0.9660976080246912,0.01950301736388456,15,0.948460005144033,0.02360088850607292,15,-0.0176376028806583,-1.8256543370105853,2.60652319513496,0.0207126377273239,paired_ttest,23.0,0.03533935546875,0.8147026328259455,0.4,0.18441617684449832,0.41246721204055914,0.1203270007186398,True,True,False,0.0546813636001351,False,0.08149982834418132,False,Large
cross_group,100,deep_learning,auc_pr,0.8718154170889642,0.05778392473806532,15,0.8382362378050424,0.03856434036481188,15,-0.033579179283921734,-3.8516386181887343,2.583587947327011,0.021657816054140376,paired_ttest,22.0,0.0301513671875,0.6835697782423246,0.6,0.007655808318750842,7.720353080823733,0.3602893104335429,True,True,True,0.055403715487335845,False,0.07438562628331491,False,Medium
cross_group,100,deep_learning,balanced_accuracy,0.804861111111111,0.0639450571668899,15,0.7901234567901235,0.05837358375210499,15,-0.014737654320987503,-1.8310804333237278,0.744889105012389,0.46865969129552876,paired_ttest,47.0,0.48870849609375,0.24072193525018107,0.4,0.18441617684449832,12.599290758316336,0.3330260286516147,False,False,False,0.5836139551982057,False,0.6179072939116379,False,Small
real_fixed_random_synthetic,25,svm,accuracy,0.9305555555555557,0.0026895717681995855,15,0.9300000000000002,0.004841229182759254,15,-0.0005555555555555314,-0.05970149253731082,0.4464171325428248,0.662123232754517,paired_ttest,18.0,0.59034665908573,0.14186538042637606,0.2,0.9383310279844598,0.009466491495050598,0.00239484384530592,False,False,False,0.7742554405167856,False,0.7110014507236895,False,Negligible
real_fixed_random_synthetic,25,svm,precision,1.0,0.0,15,0.9948717948717949,0.01986145305747392,15,-0.00512820512820511,-0.512820512820511,1.0000000000000002,0.3342819433946572,paired_ttest,0.0,0.31731050786291415,0.3651483716701097,0.06666666666666667,0.9999999999990623,0.06899286938593496,0.023679732611246156,False,False,False,0.4459944083235502,False,0.4494097321663591,False,Small
real_fixed_random_synthetic,25,svm,recall,0.3055555555555556,0.02689571768199596,15,0.3013888888888889,0.046495932006162574,15,-0.004166666666666707,-1.3636363636363769,0.3504383220252309,0.7312264785861359,paired_ttest,20.0,0.7654932886899393,0.1097013398010934,0.2,0.9383310279844598,0.009466491495050564,0.0023948438453058954,False,False,False,0.8152187092345434,False,0.8337055619395378,False,Negligible
real_fixed_random_synthetic,25,svm,f1_score,0.4674733281290659,0.03181994958207166,15,0.46090432367175904,0.05572365284741523,15,-0.0065690044573068485,-1.4052148137729037,0.45755468473087213,0.6542926728023232,paired_ttest,16.5,0.4764220527010231,0.14477402472496467,0.2,0.9383310279844598,0.009466491495050772,0.0023948438453059513,False,False,False,0.7711306500884523,False,0.6133183980649553,False,Negligible
real_fixed_random_synthetic,25,svm,auc_roc,0.6690136316872428,0.07070804758317106,15,0.6525913065843622,0.07222855314192136,15,-0.016422325102880664,-2.4547070978903367,1.8990150343187278,0.0783665436208461,paired_ttest,37.0,0.207763671875,0.22977174399605146,0.26666666666666666,0.6781382270680966,0.47098076075798345,0.1501589935920314,False,False,False,0.14528628873527646,False,0.31595397105414746,False,Small
real_fixed_random_synthetic,25,svm,auc_pr,0.5342569585032666,0.06430271117657357,15,0.5169809996145726,0.07119205855076421,15,-0.017275958888694043,-3.2336422790061636,1.7295841028657364,0.10567962320616563,paired_ttest,43.0,0.359130859375,0.254676551054037,0.3333333333333333,0.3855465198257425,15.019483339101336,0.5761029497090254,False,False,False,0.18354881925281397,False,0.4894656878466002,False,Small
real_fixed_random_synthetic,25,svm,balanced_accuracy,0.6527777777777779,0.01344785884099798,15,0.6506172839506171,0.02334107215734892,15,-0.00216049382716077,-0.3309692671395221,0.3617455469211028,0.7229436864854049,paired_ttest,19.5,0.7211079234246551,0.11342381775543976,0.2,0.9383310279844598,0.009466491495050681,0.002394843845305947,False,False,False,0.8114886320304819,False,0.8012310260273946,False,Negligible
real_fixed_random_synthetic,25,random_forest,accuracy,0.9477777777777778,0.0151355209592863,15,0.9455555555555554,0.012644665520984174,15,-0.0022222222222224586,-0.2344665885111621,0.4412938633762248,0.6657391816215061,paired_ttest,51.0,0.6088014050586964,0.15934687809724873,0.26666666666666666,0.6781382270680966,5.585239347805366,0.20497938375250663,False,False,False,0.7742554405167856,False,0.715302214866289,False,Negligible
real_fixed_random_synthetic,25,random_forest,precision,0.7232827891569638,0.10040881426511974,15,0.7119763756349385,0.09934284082435968,15,-0.011306413522025216,-1.5632078754706198,0.40521654327733153,0.6914426073860185,paired_ttest,57.0,0.890380859375,0.11320309238435641,0.3333333333333333,0.3855465198257425,1.8062868345822705,0.15566265692074954,False,False,False,0.7954725354985863,False,0.9210836476293104,False,Negligible
real_fixed_random_synthetic,25,random_forest,recall,0.8236111111111112,0.08692650304261025,15,0.8291666666666665,0.11470502196282456,15,0.005555555555555314,0.6745362563237479,-0.25998467992560054,0.7986600767578229,paired_ttest,56.5,0.8418305591439295,-0.05459038764960542,0.13333333333333333,0.9997887537139585,2.7556906458415686,0.0978764397578342,False,False,False,0.8628608746686519,False,0.8880522331957772,False,Negligible
real_fixed_random_synthetic,25,random_forest,f1_score,0.7616951622062048,0.05009326946968162,15,0.752970284292137,0.04281882003390867,15,-0.008724877914067841,-1.1454553405323924,0.5017166993375718,0.6236642072712504,paired_ttest,53.0,0.7197265625,0.1872363180109182,0.26666666666666666,0.6781382270680966,12.596366380153622,0.3604511238811578,False,False,False,0.7403208215809807,False,0.8012310260273946,False,Negligible
real_fixed_random_synthetic,25,random_forest,auc_roc,0.9843991126543209,0.0035309075476498745,15,0.9817772633744857,0.00502482547106085,15,-0.00262184927983522,-0.2663400694019014,1.8272071486647667,0.08905947638651039,paired_ttest,29.0,0.083251953125,0.603752406937007,0.4666666666666667,0.07546400948132746,7.340070483593953,0.29038528829564036,False,False,False,0.16148146817334302,False,0.15262858072916669,False,Medium
real_fixed_random_synthetic,25,random_forest,auc_pr,0.9041097316056221,0.017792254547163475,15,0.8899077797253525,0.0255594317913554,15,-0.014201951880269625,-1.5708217026984286,2.2541221700566916,0.04073596124393058,paired_ttest,27.0,0.063720703125,0.6449276567289092,0.4,0.18441617684449832,5.66393025157323,0.1950938948507919,True,False,False,0.08532049093880244,False,0.12333177308211475,False,Medium
real_fixed_random_synthetic,25,random_forest,balanced_accuracy,0.8925925925925926,0.03727704148493396,15,0.8938271604938272,0.04876728084589729,15,0.0012345679012345512,0.13831258644536465,-0.1294841817673869,0.8988164674657979,paired_ttest,53.0,0.7197265625,-0.028443601683546003,0.26666666666666666,0.6781382270680966,8.227828401062924,0.20517845381124328,False,False,False,0.9211473113779917,False,0.8012310260273946,False,Negligible
real_fixed_random_synthetic,25,deep_learning,accuracy,0.9581944444444445,0.009626799288977864,15,0.9550000000000001,0.011296201426438307,15,-0.0031944444444443887,-0.33338164951441657,1.3894808146594109,0.18638993318625688,paired_ttest,21.5,0.09219106211944839,0.3043850823400466,0.2,0.9383310279844598,11.196594897049568,0.2961009840157671,False,False,False,0.28214989885993014,False,0.168083151930486,False,Small
real_fixed_random_synthetic,25,deep_learning,precision,0.9214584241748099,0.04172890859079544,15,0.9666313061980031,0.04050637461147563,15,0.04517288202319314,4.9023244932235155,-2.9975619026295925,0.009597780685213806,paired_ttest,17.0,0.014576701789349928,-1.0985039349581833,0.6,0.007655808318750842,11.16475980435403,0.28763634549943806,True,True,True,0.03265224356825316,True,0.044956183088649314,True,Large
real_fixed_random_synthetic,25,deep_learning,recall,0.6416666666666667,0.12380380023400314,15,0.5722222222222223,0.1211885856028664,15,-0.06944444444444442,-10.822510822510818,2.288999990844,0.03813701027211718,paired_ttest,20.5,0.04450083437507636,0.5668787459831928,0.26666666666666666,0.6781382270680966,4.389878832675102,0.15711431436343104,True,True,False,0.08119492509547528,False,0.0913086334217921,False,Medium
real_fixed_random_synthetic,25,deep_learning,f1_score,0.7477871647334263,0.07963302886028646,15,0.7107149394990352,0.0941806119066715,15,-0.03707222523439113,-4.957590472632244,1.9259146520150037,0.07466866503296271,paired_ttest,27.0,0.063720703125,0.42508811268292407,0.26666666666666666,0.6781382270680966,11.172698340660427,0.28702448823212184,False,False,False,0.13921276531569318,False,0.12333177308211475,False,Small
real_fixed_random_synthetic,25,deep_learning,auc_roc,0.9656089248971195,0.01890066389950899,15,0.9488683127572014,0.03444489307877461,15,-0.016740612139918065,-1.7336844874027744,2.626203988020411,0.019933441083500803,paired_ttest,15.0,0.00836181640625,0.6025691372950541,0.3333333333333333,0.3855465198257425,1.7818634940811144,0.17662692650597275,True,True,False,0.05378405202087918,False,0.031717234644396554,True,Medium
real_fixed_random_synthetic,25,deep_learning,auc_pr,0.8798022772282817,0.044484229153992534,15,0.8515984688948346,0.05578977257873201,15,-0.028203808333447156,-3.205698491972547,2.959733932545856,0.010344624322084092,paired_ttest,16.0,0.01025390625,0.55899313382866,0.4,0.18441617684449832,11.349599046208791,0.3241883463463994,True,True,False,0.033841812943069205,True,0.03485196974099993,True,Medium
real_fixed_random_synthetic,25,deep_learning,balanced_accuracy,0.8175154320987652,0.060198962267930665,15,0.7848765432098765,0.059979531797110255,15,-0.03263888888888866,-3.9924492685228614,2.222195313630759,0.04326004143159226,paired_ttest,24.0,0.041259765625,0.5431726322930093,0.26666666666666666,0.6781382270680966,4.470971854146861,0.17671928436859624,True,True,False,0.08812230661991016,False,0.08631559139952617,False,Medium
real_fixed_random_synthetic,50,svm,accuracy,0.9305555555555557,0.0026895717681995855,15,0.9261111111111112,0.006992886597318963,15,-0.004444444444444473,-0.4776119402985105,2.714204574975908,0.016783058003148547,paired_ttest,9.0,0.018017923759078784,0.8389160081489263,0.4666666666666667,0.07546400948132746,7.3090795398817034,0.23104906018664845,True,True,False,0.04693567068677136,True,0.05122902610939502,False,Large
real_fixed_random_synthetic,50,svm,precision,1.0,0.0,15,0.9916339869281046,0.022127551404324486,15,-0.00836601307189544,-0.836601307189544,1.464302520850643,0.16520317211374674,paired_ttest,0.0,0.17971249487899976,0.5346876811210517,0.13333333333333333,0.9997887537139585,0.14310084139540336,0.04859279318085927,False,False,False,0.2597964073368129,False,0.2810669351188148,False,Medium
real_fixed_random_synthetic,50,svm,recall,0.3055555555555556,0.02689571768199596,15,0.2638888888888889,0.07159372441535204,15,-0.041666666666666685,-13.63636363636364,2.4852506087385415,0.02620232622443332,paired_ttest,14.5,0.029923659590917574,0.7704800944682036,0.4666666666666667,0.07546400948132746,0.6931471775414673,0.21576155433883448,True,True,False,0.06089272995819011,False,0.07438562628331491,False,Medium
real_fixed_random_synthetic,50,svm,f1_score,0.4674733281290659,0.03181994958207166,15,0.4118239382221809,0.08962141911151496,15,-0.055649389906885005,-11.904291979524578,2.6191408994958083,0.020209765001784903,paired_ttest,11.0,0.01584230210517771,0.8275284485277614,0.4666666666666667,0.07546400948132746,7.771177655484714,0.3748900964125391,True,True,False,0.05378405202087918,False,0.046678211559898604,True,Large
real_fixed_random_synthetic,50,svm,auc_roc,0.6690136316872428,0.07070804758317106,15,0.6308240097736626,0.063860912897719,15,-0.03818962191358022,-5.70834734970445,3.049280943912329,0.008662149658954954,paired_ttest,14.0,0.0067138671875,0.566851100933231,0.3333333333333333,0.3855465198257425,14.849208133485492,0.5340186384862419,True,True,False,0.030919056474357446,True,0.02735279224537037,True,Medium
real_fixed_random_synthetic,50,svm,auc_pr,0.5342569585032666,0.06430271117657357,15,0.47603120978860025,0.06852087778590772,15,-0.05822574871466635,-10.898453971996387,3.6122507948376423,0.002828883651235246,paired_ttest,5.0,0.0006103515625,0.8762962904038681,0.4666666666666667,0.07546400948132746,7.962965701469461,0.42458556383748475,True,True,False,0.01498566701694541,True,0.007132237788077569,True,Large
real_fixed_random_synthetic,50,svm,balanced_accuracy,0.6527777777777779,0.01344785884099798,15,0.6317901234567902,0.035686743290906854,15,-0.020987654320987703,-3.215130023640669,2.511683199637373,0.024898029978095267,paired_ttest,12.5,0.020862582332765514,0.7782850286778501,0.4666666666666667,0.07546400948132746,0.6931471754586149,0.21576155433883737,True,True,False,0.059538767338923465,False,0.05834450991366626,False,Medium
real_fixed_random_synthetic,50,random_forest,accuracy,0.9477777777777778,0.0151355209592863,15,0.9390277777777779,0.02132553490896393,15,-0.008749999999999925,-0.9232121922625945,1.9680637135079209,0.06919156609847246,paired_ttest,35.5,0.16390183006673553,0.47319339837222174,0.26666666666666666,0.6781382270680966,6.75461510883114,0.1823123640739519,False,False,False,0.1304755246428338,False,0.2638419703513304,False,Small
real_fixed_random_synthetic,50,random_forest,precision,0.7232827891569638,0.10040881426511974,15,0.6794695997895276,0.12242992406646466,15,-0.04381318936743617,-6.057546235616014,1.6875959802466767,0.11363148246085282,paired_ttest,32.0,0.12054443359375,0.3913216688436597,0.26666666666666666,0.6781382270680966,4.1993073358165205,0.15760448402751104,False,False,False,0.19229943185682785,False,0.20936664782072367,False,Small
real_fixed_random_synthetic,50,random_forest,recall,0.8236111111111112,0.08692650304261025,15,0.8333333333333335,0.09350165519288696,15,0.009722222222222299,1.1804384485666195,-0.44045944749418,0.6663289245659609,paired_ttest,52.0,0.648769164779458,-0.10769685964225213,0.13333333333333333,0.9997887537139585,5.399131192696804,0.17458648391360837,False,False,False,0.7742554405167856,False,0.751640436509173,False,Negligible
real_fixed_random_synthetic,50,random_forest,f1_score,0.7616951622062048,0.05009326946968162,15,0.737212743030654,0.06469506123082532,15,-0.02448241917555083,-3.214201742418707,1.4226073830590538,0.17674847913503666,paired_ttest,39.0,0.25238037109375,0.4231564435053953,0.26666666666666666,0.6781382270680966,5.687614573366651,0.18514626955659755,False,False,False,0.27003239867852824,False,0.3709260647968218,False,Small
real_fixed_random_synthetic,50,random_forest,auc_roc,0.9843991126543209,0.0035309075476498745,15,0.9783259387860084,0.007901742241599674,15,-0.00607317386831252,-0.6169422331087737,2.5587133804515894,0.022729901942157724,paired_ttest,18.0,0.01507568359375,0.9923749117541991,0.6666666666666666,0.0018373939965002021,4.467218446995043,0.23166356774475497,True,True,True,0.05639750105948909,False,0.04522705078125,True,Large
real_fixed_random_synthetic,50,random_forest,auc_pr,0.9041097316056221,0.017792254547163475,15,0.8647405223853452,0.039732712372266846,15,-0.03936920922027698,-4.354472454395619,3.2757116109410376,0.0055228357839875175,paired_ttest,6.0,0.0008544921875,1.2789045166020299,0.8,5.2347407307698066e-05,18.328938807803162,0.5809785693917363,True,True,True,0.02278169760894851,True,0.007153530393226581,True,Large
real_fixed_random_synthetic,50,random_forest,balanced_accuracy,0.8925925925925926,0.03727704148493396,15,0.8920524691358025,0.03981949287557852,15,-0.0005401234567901092,-0.06051175656984625,0.04968002934198998,0.961079192930993,paired_ttest,59.0,0.954698429734882,0.01400400171510208,0.3333333333333333,0.3855465198257425,7.3003015413367,0.31020271552830003,False,False,False,0.9741010172581027,False,0.9723780302855279,False,Negligible
real_fixed_random_synthetic,50,deep_learning,accuracy,0.9581944444444445,0.009626799288977864,15,0.9526388888888887,0.009265788042165022,15,-0.005555555555555758,-0.5797941730685817,2.0558246750001823,0.05894507654128739,paired_ttest,20.0,0.04122683333716368,0.5880127967677566,0.26666666666666666,0.6781382270680966,4.376294377300157,0.18528678087515335,False,True,False,0.11442279563896963,False,0.08631559139952617,False,Medium
real_fixed_random_synthetic,50,deep_learning,precision,0.9214584241748099,0.04172890859079544,15,0.9230807580926373,0.08025675108203022,15,0.001622333917827401,0.17606154279616504,-0.0726283598615699,0.9431292816095158,paired_ttest,60.0,1.0,-0.025363759193830306,0.3333333333333333,0.3855465198257425,6.83586938819704,0.16736440683521703,False,False,False,0.9629151545223756,False,1.0,False,Negligible
real_fixed_random_synthetic,50,deep_learning,recall,0.6416666666666667,0.12380380023400314,15,0.586111111111111,0.1193844441401203,15,-0.05555555555555569,-8.65800865800868,1.459204429317539,0.16658020615287475,paired_ttest,28.5,0.0733696592457255,0.45681800590182303,0.26666666666666666,0.6781382270680966,5.798794297422754,0.23645868934392927,False,False,False,0.26052828450449605,False,0.1387771134730019,False,Small
real_fixed_random_synthetic,50,deep_learning,f1_score,0.7477871647334263,0.07963302886028646,15,0.7060164832691672,0.08018762160234362,15,-0.04177068146425911,-5.585905112338971,1.7664525126407629,0.09910525726983868,paired_ttest,26.0,0.05535888671875,0.5227163054791478,0.3333333333333333,0.3855465198257425,9.921480017366095,0.25896312167838187,False,False,False,0.17396135584599343,False,0.10908264088845886,False,Medium
real_fixed_random_synthetic,50,deep_learning,auc_roc,0.9656089248971195,0.01890066389950899,15,0.9546778549382717,0.02131273541818115,15,-0.010931069958847739,-1.1320390353695609,2.5621020301295196,0.022580901039086332,paired_ttest,19.0,0.01806640625,0.5426777673107556,0.3333333333333333,0.3855465198257425,4.466594051882719,0.22323950657797303,True,True,False,0.05639750105948909,False,0.05122902610939502,False,Medium
real_fixed_random_synthetic,50,deep_learning,auc_pr,0.8798022772282817,0.044484229153992534,15,0.8474827952471309,0.04411092446771099,15,-0.032319481981150866,-3.673493785782161,3.159419321320609,0.006960089915120546,paired_ttest,15.0,0.00836181640625,0.7295928446794663,0.4,0.18441617684449832,3.387430934339714,0.2717633162297046,True,True,False,0.027021525552820946,True,0.031717234644396554,True,Medium
real_fixed_random_synthetic,50,deep_learning,balanced_accuracy,0.8175154320987652,0.060198962267930665,15,0.7897376543209876,0.0572614569935026,15,-0.027777777777777568,-3.3978291647003056,1.5249974312337553,0.14952847644243158,paired_ttest,29.0,0.083251953125,0.47282472831043665,0.26666666666666666,0.6781382270680966,7.151527798550164,0.23793009922040764,False,False,False,0.24427919418813082,False,0.15262858072916669,False,Small
real_fixed_random_synthetic,75,svm,accuracy,0.9305555555555557,0.0026895717681995855,15,0.9233333333333335,0.007353057888896335,15,-0.007222222222222241,-0.7761194029850765,3.314436667622366,0.005113276986695029,paired_ttest,11.0,0.00907853133460859,1.30452124548743,0.6,0.007655808318750842,0.23104905987491423,0.056633012265132586,True,True,True,0.021359258298852657,True,0.03256429717848733,True,Large
real_fixed_random_synthetic,75,svm,precision,1.0,0.0,15,0.9878787878787878,0.03198779775222714,15,-0.0121212121212122,-1.21212121212122,1.4675987714106857,0.16431789846959996,paired_ttest,0.0,0.15729920705028505,0.5358913016456702,0.13333333333333333,0.9997887537139585,0.14310084139540336,0.04859279318085927,False,False,False,0.2597964073368129,False,0.2552830968607359,False,Medium
real_fixed_random_synthetic,75,svm,recall,0.3055555555555556,0.02689571768199596,15,0.23611111111111113,0.07202544927951053,15,-0.06944444444444445,-22.727272727272727,3.246870597159485,0.005849003653932315,paired_ttest,11.0,0.008942245903147582,1.2773807700531707,0.6,0.007655808318750842,0.23104905987491406,0.05663301226513251,True,True,True,0.023141909676357784,True,0.03256429717848733,True,Large
real_fixed_random_synthetic,75,svm,f1_score,0.4674733281290659,0.03181994958207166,15,0.37600045395692594,0.09685582223394748,15,-0.09147287417213995,-19.56750656518418,3.260500407715211,0.005692532910209153,paired_ttest,11.0,0.00907853133460859,1.2688934920975439,0.6,0.007655808318750842,0.2310490598749141,0.05663301226513251,True,True,True,0.023128784653266468,True,0.03256429717848733,True,Large
real_fixed_random_synthetic,75,svm,auc_roc,0.6690136316872428,0.07070804758317106,15,0.6162872942386831,0.0637316772902397,15,-0.0527263374485597,-7.881205247729352,4.846484151613326,0.00025896172435623183,paired_ttest,5.0,0.0006103515625,0.7833323053137013,0.4666666666666667,0.07546400948132746,8.111728064690608,0.4590587188581054,True,True,False,0.0023738158065987917,True,0.007132237788077569,True,Medium
real_fixed_random_synthetic,75,svm,auc_pr,0.5342569585032666,0.06430271117657357,15,0.45884444275973724,0.07125931946873472,15,-0.07541251574352936,-14.115401688880066,4.0302165902692035,0.0012403775646557666,paired_ttest,9.0,0.00201416015625,1.111128461609063,0.5333333333333333,0.026248485664288602,0.8472978550394787,0.2568155362350216,True,True,True,0.007956743212013482,True,0.012251525794068277,True,Large
real_fixed_random_synthetic,75,svm,balanced_accuracy,0.6527777777777779,0.01344785884099798,15,0.6179012345679012,0.03607873441173119,15,-0.034876543209876654,-5.342789598108763,3.2557006052121906,0.005747152550205607,paired_ttest,11.0,0.009061439290458594,1.280997118858554,0.6,0.007655808318750842,0.23104905987491492,0.05663301226513251,True,True,True,0.023128784653266468,True,0.03256429717848733,True,Large
real_fixed_random_synthetic,75,random_forest,accuracy,0.9477777777777778,0.0151355209592863,15,0.9343055555555556,0.018397255086262058,15,-0.013472222222222219,-1.4214536928487687,3.4088338475823954,0.00423776794874188,paired_ttest,11.0,0.005367054968450905,0.7997511144775198,0.3333333333333333,0.3855465198257425,4.193433977253273,0.1615792677993313,True,True,False,0.018898154366011086,True,0.023018973214285712,True,Medium
real_fixed_random_synthetic,75,random_forest,precision,0.7232827891569638,0.10040881426511974,15,0.6447910239883551,0.09475545374885753,15,-0.07849176516860867,-10.852154419448619,3.7010666311927287,0.0023723055293532937,paired_ttest,11.0,0.00335693359375,0.8040288883876179,0.4,0.18441617684449832,4.035158663090186,0.11718142307704134,True,True,False,0.013268827537060794,True,0.01678466796875,True,Large
real_fixed_random_synthetic,75,random_forest,recall,0.8236111111111112,0.08692650304261025,15,0.8333333333333335,0.06773694450441096,15,0.009722222222222299,1.1804384485666195,-0.38058898167573546,0.7092206478723795,paired_ttest,46.0,0.682572912670603,-0.12476435696818561,0.26666666666666666,0.6781382270680966,4.4794565353195175,0.23563029358806112,False,False,False,0.8048604386550191,False,0.776720900625169,False,Negligible
real_fixed_random_synthetic,75,random_forest,f1_score,0.7616951622062048,0.05009326946968162,15,0.7210329589842828,0.05657995037186176,15,-0.040662203221922044,-5.338382759862408,2.3082943459141645,0.03676720131995136,paired_ttest,17.0,0.012451171875,0.7609638552615261,0.4,0.18441617684449832,9.87969397553675,0.3036753513816253,True,True,False,0.07930180676852255,False,0.038763082252358486,True,Medium
real_fixed_random_synthetic,75,random_forest,auc_roc,0.9843991126543209,0.0035309075476498745,15,0.9754870756172841,0.0052396304043752185,15,-0.008912037037036802,-0.9053276178811764,5.565844278174818,6.956086743199012e-05,paired_ttest,0.0,6.103515625e-05,1.9947619936250833,0.7333333333333333,0.00035334499932696196,12.552194528712183,0.3371203410627417,True,True,True,0.0009197035960199622,True,0.00335693359375,True,Large
real_fixed_random_synthetic,75,random_forest,auc_pr,0.9041097316056221,0.017792254547163475,15,0.8414305178443171,0.03120840312596025,15,-0.06267921376130503,-6.932699822840317,5.765584174175923,4.888896757512426e-05,paired_ttest,0.0,6.103515625e-05,2.4674859946909744,0.8666666666666667,5.608650782967649e-06,18.206766714522683,0.5301736781741181,True,True,True,0.0007333345136268639,True,0.00335693359375,True,Large
real_fixed_random_synthetic,75,random_forest,balanced_accuracy,0.8925925925925926,0.03727704148493396,15,0.8894290123456791,0.029023894001652117,15,-0.0031635802469135443,-0.3544260027662477,0.25116331317631313,0.8053368163574085,paired_ttest,55.5,0.7982331767109356,0.09470005614019995,0.4,0.18441617684449832,8.586180294326283,0.33800631923519275,False,False,False,0.8628608746686519,False,0.8636621256216681,False,Negligible
real_fixed_random_synthetic,75,deep_learning,accuracy,0.9581944444444445,0.009626799288977864,15,0.9508333333333333,0.009922817220290907,15,-0.007361111111111152,-0.7682272793158471,2.4417408219052255,0.02849283652336338,paired_ttest,23.5,0.06827092810560811,0.75298330151769,0.3333333333333333,0.3855465198257425,10.009567806845697,0.3426983783909005,True,False,False,0.06529608369937442,False,0.1309849202026202,False,Medium
real_fixed_random_synthetic,75,deep_learning,precision,0.9214584241748099,0.04172890859079544,15,0.9031970683871203,0.11347686720025649,15,-0.018261355787689615,-1.9817883594740733,0.5632599996291295,0.5821673764433368,paired_ttest,56.0,0.8202444727582786,0.21359917097670678,0.3333333333333333,0.3855465198257425,8.472247830030973,0.30107709137064637,False,False,False,0.7037188066897478,False,0.8731634710007481,False,Small
real_fixed_random_synthetic,75,deep_learning,recall,0.6416666666666667,0.12380380023400314,15,0.6013888888888889,0.14236232093949727,15,-0.04027777777777786,-6.277056277056289,1.0478125916183898,0.3124783789092007,paired_ttest,35.5,0.4843748132460898,0.30191840715181917,0.13333333333333333,0.9997887537139585,5.698522473177816,0.1942620003834646,False,False,False,0.4243533540742232,False,0.6179072939116379,False,Small
real_fixed_random_synthetic,75,deep_learning,f1_score,0.7477871647334263,0.07963302886028646,15,0.7019991508166269,0.0872920799799694,15,-0.04578801391679943,-6.123134506209677,1.8555158622407548,0.08469693883350789,paired_ttest,34.0,0.15142822265625,0.5480289007529049,0.3333333333333333,0.3855465198257425,8.538241108981861,0.2866729455851984,False,False,False,0.15441983323236244,False,0.2498565673828125,False,Medium
real_fixed_random_synthetic,75,deep_learning,auc_roc,0.9656089248971195,0.01890066389950899,15,0.9429623199588478,0.032657698763250934,15,-0.02264660493827164,-2.3453185191597643,3.791604108549203,0.0019834230630180944,paired_ttest,8.0,0.00152587890625,0.8487888180734473,0.4666666666666667,0.07546400948132746,5.910811426778863,0.265573739080289,True,True,False,0.01168802876421377,True,0.009873334099264707,True,Large
real_fixed_random_synthetic,75,deep_learning,auc_pr,0.8798022772282817,0.044484229153992534,15,0.8285022816953632,0.05360320199721054,15,-0.05129999553291853,-5.830855052402615,6.248558901205707,2.1319905061026822e-05,paired_ttest,1.0,0.0001220703125,1.0415142590939412,0.6,0.007655808318750842,14.290436883834406,0.45830016072021346,True,True,True,0.0004039353999994747,True,0.00335693359375,True,Large
real_fixed_random_synthetic,75,deep_learning,balanced_accuracy,0.8175154320987652,0.060198962267930665,15,0.7955246913580247,0.06579455252234825,15,-0.021990740740740478,-2.6899480887210636,1.2257153508397387,0.2405257132110926,paired_ttest,49.0,0.5320471843202862,0.3487335918287945,0.2,0.9383310279844598,5.798794297451532,0.22682622411510472,False,False,False,0.34548321971854445,False,0.6575864075868706,False,Small
